package,module,phase,time
http-client-0.7.17,Network.HTTP.Client.Headers,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",4.002
http-client-0.7.17,Network.HTTP.Client.Headers,Parser,2.208
http-client-0.7.17,Network.HTTP.Client.Headers,Renamer/typechecker,11.658
http-client-0.7.17,Network.HTTP.Client.Headers,Simplifier,84.43299999999999
http-client-0.7.17,Network.HTTP.Client.Headers,Specialise,0.357
http-client-0.7.17,Network.HTTP.Client.Headers,Worker Wrapper binds,0.125
http-client-0.7.17,Network.HTTP.Client.Internal,Called arity analysis,0.011
http-client-0.7.17,Network.HTTP.Client.Internal,CodeGen,1.5550000000000002
http-client-0.7.17,Network.HTTP.Client.Internal,Common sub-expression,0.01
http-client-0.7.17,Network.HTTP.Client.Internal,Constructed Product Result analysis,0.013
http-client-0.7.17,Network.HTTP.Client.Internal,CorePrep,0.125
http-client-0.7.17,Network.HTTP.Client.Internal,CoreTidy,0.052
http-client-0.7.17,Network.HTTP.Client.Internal,CoreToStg,0.126
http-client-0.7.17,Network.HTTP.Client.Internal,Demand analysis,0.056999999999999995
http-client-0.7.17,Network.HTTP.Client.Internal,Desugar,0.127
http-client-0.7.17,Network.HTTP.Client.Internal,Exitification transformation,0.011
http-client-0.7.17,Network.HTTP.Client.Internal,Float inwards,0.02
http-client-0.7.17,Network.HTTP.Client.Internal,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",0.038
http-client-0.7.17,Network.HTTP.Client.Internal,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",0.029
http-client-0.7.17,Network.HTTP.Client.Internal,Parser,0.553
http-client-0.7.17,Network.HTTP.Client.Internal,Renamer/typechecker,1.198
http-client-0.7.17,Network.HTTP.Client.Internal,Simplifier,0.362
http-client-0.7.17,Network.HTTP.Client.Internal,Specialise,0.019
http-client-0.7.17,Network.HTTP.Client.Internal,Worker Wrapper binds,0.018
http-client-0.7.17,Network.HTTP.Client.Manager,Called arity analysis,0.014
http-client-0.7.17,Network.HTTP.Client.Manager,CodeGen,61.033
http-client-0.7.17,Network.HTTP.Client.Manager,Common sub-expression,0.013
http-client-0.7.17,Network.HTTP.Client.Manager,Constructed Product Result analysis,0.224
http-client-0.7.17,Network.HTTP.Client.Manager,CorePrep,2.728
http-client-0.7.17,Network.HTTP.Client.Manager,CoreTidy,1.279
http-client-0.7.17,Network.HTTP.Client.Manager,CoreToStg,3.82
http-client-0.7.17,Network.HTTP.Client.Manager,Demand analysis,2.229
http-client-0.7.17,Network.HTTP.Client.Manager,Desugar,1.16
http-client-0.7.17,Network.HTTP.Client.Manager,Exitification transformation,0.021
http-client-0.7.17,Network.HTTP.Client.Manager,Float inwards,0.022
http-client-0.7.17,Network.HTTP.Client.Manager,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",1.873
http-client-0.7.17,Network.HTTP.Client.Manager,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",2.002
http-client-0.7.17,Network.HTTP.Client.Manager,Parser,2.087
http-client-0.7.17,Network.HTTP.Client.Manager,Renamer/typechecker,8.035
http-client-0.7.17,Network.HTTP.Client.Manager,Simplifier,49.591
http-client-0.7.17,Network.HTTP.Client.Manager,Specialise,0.808
http-client-0.7.17,Network.HTTP.Client.Manager,Worker Wrapper binds,0.148
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Called arity analysis,0.012
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,CodeGen,190.09699999999998
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Common sub-expression,0.02
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Constructed Product Result analysis,1.186
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,CorePrep,3.371
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,CoreTidy,6.66
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,CoreToStg,16.322
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Demand analysis,8.128
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Desugar,4.061
